"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Aug 8, 2025 2:21:04 a.m. PDT","24182375701","Order","701-3643974-0077015","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Hamilton","Ontario","L8N 3Y","Combined TCS+MTC","23.39","3.04","0","0","0","0","0","0","0","0","-3.04","-3.98","-7.71","-0.08","0","11.62"
"Aug 8, 2025 2:30:52 a.m. PDT","24182375701","Order","701-1477795-4870611","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","New Glasgow","Nova Scotia","B2H 5P","Combined TCS+MTC","28.49","3.99","0","0","0","0","0","0","0","0","-3.99","-4.84","-7.23","-0.10","0","16.32"
"Aug 8, 2025 3:25:54 a.m. PDT","24182375701","Refund","701-0973358-0513812","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Laval","Quebec","H7R 0C","Combined TCS+MTC","-29.99","-4.49","0","0","0","0","0","0","0","0","4.49","4.08","0","0.10","0","-25.81"
"Aug 8, 2025 4:31:11 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-7555256-0260258","X004L5VLD1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Aug 8, 2025 4:53:05 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","702-8330843-4025037","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 8, 2025 5:27:47 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-3822524-4747467","X004L5UE9N","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Aug 8, 2025 6:07:58 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-8314246-9065800","X004L612A7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.49","0","0","-5.49"
"Aug 8, 2025 6:22:08 a.m. PDT","24182375701","Order","701-6691421-0492222","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","New Denmark","New Brunswick","E7G 1B","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-7.23","-0.10","0","16.32"
"Aug 8, 2025 6:24:12 a.m. PDT","24182375701","Order","701-4945399-0193066","MSCA-D77-6-6","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, White, XXL","1","amazon.ca","Amazon","Rothesay","NB","E2S 1A","Combined TCS+MTC","29.99","4.50","0","0","0","0","0","0","0","0","-4.50","-5.10","-6.73","-0.10","0","18.06"
"Aug 8, 2025 6:33:12 a.m. PDT","24182375701","Order","701-5109218-7245842","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","St-Polycarpe","QC","J0P 1X","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 6:43:20 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","702-5256459-6926611","X004L60XB1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Aug 8, 2025 8:15:14 a.m. PDT","24182375701","Order","702-1304409-2531407","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Amherst","Nova Scotia","B4H 1C","Combined TCS+MTC","28.49","3.99","0","0","0","0","0","0","0","0","-3.99","-4.84","-7.40","-0.10","0","16.15"
"Aug 8, 2025 8:16:30 a.m. PDT","24182375701","Order","701-7817169-4429858","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","North York","Ontario","M2N 6H","Combined TCS+MTC","28.49","3.70","2.33","0","0","0","0","0","-2.33","0","-3.70","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 8:42:19 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-8103031-7752229","X004L5VLD1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.98","0","0","-4.98"
"Aug 8, 2025 9:15:56 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-8103031-7752229","X004L5Z3KD","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.98","0","0","-4.98"
"Aug 8, 2025 9:52:55 a.m. PDT","24182375701","Order","702-2156131-9898603","MSCA-D77-2-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, L","1","amazon.ca","Amazon","Quebec","Quebec","G2A 3N","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-5.10","-6.73","-0.10","0","18.06"
"Aug 8, 2025 10:21:44 a.m. PDT","24182375701","Order","702-6147704-4903413","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Brampton","Ontario","L6P 2A","Combined TCS+MTC","40.84","5.31","3.49","0","0","0","0","0","-3.49","0","-5.31","-6.94","-8.25","-0.14","0","25.51"
"Aug 8, 2025 10:47:47 a.m. PDT","24182375701","Order","702-6664393-2733839","MSCA-D77-2-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, S","1","amazon.ca","Amazon","Saint-Claude","Quebec","J1S 2L","Combined TCS+MTC","26.09","3.91","0","0","0","0","0","0","0","0","-3.91","-4.44","-6.73","-0.09","0","14.83"
"Aug 8, 2025 10:53:24 a.m. PDT","24182375701","Order","702-4140189-9601005","MSCA-D77-7-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, L","1","amazon.ca","Amazon","St-Hyacinthe","Quebec","J2R 1V","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-5.10","-6.73","-0.10","0","18.06"
"Aug 8, 2025 11:00:24 a.m. PDT","24182375701","Order","702-8493739-7221845","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Guelph","Ontario","N1G 1C","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-7.40","-0.10","0","16.15"
"Aug 8, 2025 11:01:11 a.m. PDT","24182375701","Order","702-2058268-5208248","MSCA-D70-6-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, S","1","amazon.ca","Amazon","Sudbury","Ontario","P3C2R","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.84","-6.36","-0.10","0","17.19"
"Aug 8, 2025 11:45:06 a.m. PDT","24182375701","Order","702-6329198-2254649","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Montreal","Québec","H1T 4B","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-7.23","-0.10","0","16.32"
"Aug 8, 2025 11:51:35 a.m. PDT","24182375701","Order","702-3543059-3533022","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Gatineau","Quebec","J8R 3W","Combined TCS+MTC","28.49","4.27","0","0","0","0","0","0","0","0","-4.27","-4.84","-7.23","-0.10","0","16.32"
"Aug 8, 2025 11:52:47 a.m. PDT","24182375701","Fulfilment by Amazon customer return fee","702-4617948-7633007","X004L5VLFT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Aug 8, 2025 11:54:36 a.m. PDT","24182375701","Refund","701-0098974-3824201","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Hanover","Ontario","N4N 3S","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 8, 2025 11:58:19 a.m. PDT","24182375701","Order","701-0578762-6848242","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Okotoks","Alberta","T1S 3K","Combined TCS+MTC","28.49","1.42","1.40","0","0","0","0","0","-1.40","0","-1.42","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 12:27:44 p.m. PDT","24182375701","Order","701-5096933-2597847","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Vancouver","British Columbia","V6J 3W","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-7.40","-0.10","0","16.15"
"Aug 8, 2025 12:31:37 p.m. PDT","24182375701","Order","701-7641688-1501042","MSCA-D74-5-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, M","1","amazon.ca","Amazon","Fredericton","New Brunswick","E3C 0M","Combined TCS+MTC","23.39","3.51","0","0","0","0","0","0","0","0","-3.51","-3.98","-7.71","-0.08","0","11.62"
"Aug 8, 2025 12:37:17 p.m. PDT","24182375701","Order","701-2476763-3874654","MSCA-D70-2-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, M","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 1K","Combined TCS+MTC","28.49","1.42","6.99","0","0","0","0","0","-6.99","0","-1.42","-4.84","-7.23","-0.10","0","16.32"
"Aug 8, 2025 12:47:30 p.m. PDT","24182375701","Refund","701-2322645-6561066","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","HOLLAND LANDING","ON","L9N1H","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 8, 2025 12:57:02 p.m. PDT","24182375701","Refund","701-1483798-5036248","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Woodbridge","Ontario","L4H 1V","Combined TCS+MTC","-28.49","-3.70","-6.99","0","0","0","0","0","6.99","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 8, 2025 1:09:53 p.m. PDT","24182375701","Refund","702-2367117-1903455","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3K 1Y","Combined TCS+MTC","-28.49","-3.42","0","0","0","0","0","0","0","0","3.42","3.87","0","0.10","0","-24.52"
"Aug 8, 2025 1:18:43 p.m. PDT","24182375701","FBA Inventory Fee","701-8314246-9065800","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Aug 8, 2025 1:20:55 p.m. PDT","24182375701","FBA Inventory Fee","701-2336548-9966641","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Aug 8, 2025 1:27:07 p.m. PDT","24182375701","Order","702-9275382-3635438","MSCA-D70-2-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XXL","1","amazon.ca","Amazon","Dundas","Ontario","L9H 3G","Combined TCS+MTC","28.49","3.70","6.99","0","0","0","0","0","-6.99","0","-3.70","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 1:39:00 p.m. PDT","24182375701","Fulfilment by Amazon customer return fee","701-9091623-3228218","X004L5YB51","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Aug 8, 2025 1:46:02 p.m. PDT","24182375701","Refund","701-2194771-5369053","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Cambridge","Ontario","N1R 5P","Combined TCS+MTC","-29.99","-3.90","0","0","0","0","0","0","0","0","3.90","4.08","0","0.10","0","-25.81"
"Aug 8, 2025 1:52:19 p.m. PDT","24182375701","Order","702-5451335-0032229","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","Carlowrie","Manitoba","R0A 0G","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-7.40","-0.10","0","16.15"
"Aug 8, 2025 1:52:19 p.m. PDT","24182375701","Order","702-5451335-0032229","MSCA-D70-6-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, L","1","amazon.ca","Amazon","Carlowrie","Manitoba","R0A 0G","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 1:55:29 p.m. PDT","24182375701","Refund","702-6679352-2393019","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Varennes","Quebec","J3X 0E","Combined TCS+MTC","-40.84","-6.12","0","0","0","0","0","0","0","0","6.12","5.55","0","0.14","0","-35.15"
"Aug 8, 2025 1:56:29 p.m. PDT","24182375701","Order","701-3867678-7076225","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Logan Lake","British Columbia","V0K 1W","Combined TCS+MTC","40.84","4.90","0","0","0","0","0","0","0","0","-4.90","-6.94","-6.73","-0.14","0","27.03"
"Aug 8, 2025 1:58:26 p.m. PDT","24182375701","Refund","702-4522358-3739455","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","North York","Ontario","M2J 3N","Combined TCS+MTC","-28.49","-3.70","0","0","0","0","0","0","0","0","3.70","3.87","0","0.10","0","-24.52"
"Aug 8, 2025 1:58:56 p.m. PDT","24182375701","Order","702-0171682-5500262","MSCA-D70-7-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, XL","1","amazon.ca","Amazon","Maple Ridge","BC","V4R 2S","Combined TCS+MTC","28.49","3.42","0","0","0","0","0","0","0","0","-3.42","-4.84","-6.73","-0.10","0","16.82"
"Aug 8, 2025 2:05:42 p.m. PDT","24182375701","Refund","702-9607830-0353825","MSCA-D70-25-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XL","1","amazon.ca","Amazon","Varennes","Quebec","J3X 0E","Combined TCS+MTC","-40.84","-6.12","0","0","0","0","0","0","0","0","6.12","5.55","0","0.14","0","-35.15"
